Information Security Architect,Information Technology Security Manager,Information Technology Security Manager,IP Security Architect,Senior Information Security Analyst,Security Analyst,IT Security Analyst,CYBER SECURITY & IT COMPLIANCE MANAGER (M/F),Infrastructure Security Architect ,Group Product Manager,Application Security Architect,Security Engineer,Space Cybersecurity Specialist ,Cyber Security Specialist / Penetration Tester at Resideo,Cyber-Security Architect at Eaton,Security and Risk Manager at IBM,Cyber Security Expert at Zentiva,Cyber Security Architect at Vodafone,Tier 1 Security Engineer,Sr. Security Engineer,INFORMATION SECURITY ANALYST I at TE Connectivity,Security QA Engineer ,Information Security Engineer ,Principal Security Architect,Threat Hunting & Response Senior Analyst,Associate Security Engineer,Backend Developer Go/ C++ (CyberSecurity) at Acronis,Security Architect - Network,Senior Security Operations Engineer at Pure Storage,"Associate Offensive Security Engineer, Managed Services",System Engineer at SolarWinds,Cyber Security Analyst at Honeywell,Security Engineer,Security Consultant at Accenture,Security Operations Analyst at 2K,Senior Security Manager at TietoEVRY,Network Engineer ,SOC Analyst at Fortinet,Senior Software Engineer,Cyber Range,Information Security Officer-GRC,Security Engineer,Senior Security Researcher,Application Security Specialist WIP,Security Engineer,"Senior Security Engineer, Incident Response",Security Engineer,Information Technology Manager,Senior Digital Forensics Consultant,JUNIOR SECURITY ENGINEER (D/M/W),Aircraft Cyber Security Engineer,Presales Security Consultant,Information Security Engineer,Security Analyst,Information Security Engineer,Information Security Analyst,Cyber & Information Security Audit Manager,Security Engineer,IT Security Analyst,Information Security Engineer,Cyber Security Analyst,IT Security Engineer,Senior Security Researcher,Security Analyst,Security Engineer,Security Analyst,Cyber Security Consultant,Network Security Engineer,Cyber Security Consultant,IT Security Specialist,Chief Security Architect,"L3 Security Engineer, Cyber Security","L3 Security Engineer, Cyber Security",Advanced Cyber Security Engineer,Security Threat Monitoring Analyst,Cyber Security Specialist,Information Security Lead ,National Security Expert ,Cyber Security Specalist,Application Security Engineer ,Leader of Team for SOC ,Penetration Tester,Senior Security Architect in Cyber Design,SOC Analyst ,Technical Security Manager ,IT Security Engineer in Network Security Platform Support Team,Information Security Analyst ,Sr. Endpoint CyberSecurity Engineer ,Security Engineer (Incident Response) ,Security Architect ,IT Security Expert ,Junior Security Engineer - INTERN,IAM Security Expert,Cyber Security Specalist,Penetration tester (White Hat Hacker),Application Security Engineer or Senior Application Security Engineer,Security Operations Engineer (SecOps),Embedded Security Engineer,Information Security Officer,Network Security Administrator,Senior Infrastructure Engineer,Penetration Tester,Senior AWS Developer ,Cybersecurity Engineer,Information System Security Engineer,Information Security Engineer,Cyber Security Incident Responder,Cybersecurity Professional for Active Directory (w/m/d),Cybersecurity Professional for Active Directory (w/m/d),Cyber Security Developer ,Incident Response Engineer
0.9569667797593706,0.9649057506532301,0.9578289643305811,0.9516526813383399,0.9504982997537632,0.9402470156777146,0.9654427378439091,0.9682093262549649,0.96923556121305,0.9662194937159255,0.9777677298618109,0.9662877622092569,0.9607501337641561,0.9587388872703955,0.9617213079695959,0.9462074331839484,0.9510999563598694,0.9652315084497438,0.9629285979065147,0.961408136570249,0.9698823561547453,0.97809041916078,0.9585082875185689,0.9663902851600003,0.931390143584418,0.9647541937291269,0.970013153163256,0.9603109911114017,0.9733317367330755,0.9691970813065541,0.9653160513597995,0.9647475221836259,0.9690738384795219,0.9563553792319256,0.963423153670241,0.9416906996693815,0.9797685843219761,0.958745696475168,0.9690762057663422,0.9506283246016788,0.9423004856188756,0.9669573274178648,0.9555963981754533,0.9544235363377689,0.9679692248019632,0.9564833174952212,0.9141719800014416,0.9679473009167802,0.9571884134932325,0.9524087740592739,0.969001276636791,0.9509255256288103,0.9689107895240935,0.9605391911147914,0.9552018618154591,0.949108159702806,0.9597498549602334,0.9727585802782552,0.9625874495128511,0.9779002575874132,0.9634392747842458,0.9713474672608823,0.9597421116915075,0.9637805665293376,0.9623259289245732,0.9601029267029774,0.9763858020964881,0.9741154697730727,0.9496853545706043,0.9679096120908994,0.9695973049401695,0.944681581090991,0.9585848700989047,0.9580944530404708,0.9709845035846758,0.952020118056505,0.9743661361714665,0.9548547055712392,0.9622122032697765,0.9673092617130395,0.9597336597086787,0.9583376412305548,0.9570089354977551,0.9603041575920309,0.9753866048094489,0.9769096680640554,0.954851438705137,0.9793718441273329,0.9595877487809856,0.9577824639064335,0.9572691051554669,0.9556461646266862,0.9528968987925441,0.952036753067738,0.9732427206188246,0.9618218996614323,0.9757479802137566,0.9426539858534654,0.9524854793905713,0.9584620907519368,1.0,0.9675694183922809,0.9180352259740836,0.9701783657299365,0.8730831324574289,0.9694823014003873,0.9639071543002122,0.9665173246189132,0.9681684149688803,0.9770308663439891,0.9498648355569184
0.9713447951388752,0.9791204483713962,0.973724771433731,0.9269963971034195,0.9647452242457784,0.9568713513598882,0.9708039416632683,0.9755158660389706,0.9671942264631666,0.9539659750184244,0.9666587108939575,0.9763913770206594,0.9711917324943871,0.9671028017716804,0.9704370551805657,0.9630450304991414,0.9528940266516172,0.9683354849146222,0.9783679231347147,0.960359343278452,0.9745755092600388,0.9757455405495871,0.9695578628324146,0.9746304077155064,0.9529112461709955,0.9581107729342891,0.9499344705248194,0.9628574827180532,0.9741778468351971,0.978783630721216,0.9409538373126111,0.9750238155035308,0.969877140275178,0.9603262077619883,0.9642883123199809,0.9547471205555979,0.9621997202406501,0.9733749894584451,0.9678029339942933,0.9538187406488852,0.9426106609491368,0.9576356439564839,0.9707433609309957,0.9603024342060595,0.9664260756613468,0.9647242195368045,0.9137034946914527,0.9664274429036189,0.975290942313644,0.9683548511500399,0.9693372579632659,0.9534242696147412,0.9684684198058826,0.9711020892142389,0.9725544527075348,0.9633462157776018,0.9673890126635919,0.9708529700415324,0.9672458012713424,0.9751070954201713,0.9781574458271557,0.9664231965790737,0.9712961494496325,0.9593101388306864,0.9675342920089465,0.9708595894701978,0.9766407247719674,0.9726015970584742,0.9528237403433456,0.9733511324072522,0.977461380185328,0.9539301311780478,0.9590410170881765,0.9616224349822132,0.978545509807104,0.9668064564149808,0.977869002075962,0.9697057833839252,0.9752990728414519,0.9645279954016533,0.961864952848042,0.9585730825855328,0.9567052693886066,0.9719107221972948,0.9800372239435207,0.9717348505003489,0.9737276474315326,0.9712100447863441,0.9709751881310028,0.9574399334676302,0.9640471674997048,0.955658400897656,0.9624806132889271,0.9663982379057966,0.9806982877369579,0.9573681195600342,0.9732558999633922,0.9380729822767464,0.9674145381712574,0.9287012636617585,0.9675694183922809,1.0,0.914887687094401,0.9805905238507636,0.8773380865206074,0.9578137020253511,0.9777364868512268,0.9629158227649527,0.9634453680419921,0.9745558674091112,0.9613092054600145
0.9234914135687734,0.9211263156626244,0.944414332007861,0.8378516418919704,0.8847066600094594,0.8695126539319575,0.9048388852148184,0.9040782900271547,0.8930228569960073,0.928753325097169,0.9001209616433093,0.9286586015058593,0.9006217310950227,0.9113667015231731,0.9348271960614374,0.9329906307280488,0.8498380091933208,0.8804285548682672,0.9077135009611511,0.8661151293249987,0.9023008451442454,0.9236201666674493,0.9340002381432492,0.9406579571274647,0.9398475313684992,0.8769713131130907,0.914126352854683,0.9303512924334584,0.9458970684374702,0.9095471784020605,0.8852736310712012,0.9353736987141367,0.9135039678090779,0.9020251501022268,0.9151754627569958,0.9273990903806182,0.9004160551821458,0.8956424586126696,0.9552306432183163,0.9448480245420708,0.8566997078216262,0.8589676585386642,0.8964590143471283,0.8665697907711095,0.9092736738234675,0.9307414352073293,0.8761951350865242,0.9446590595444089,0.9065618964845455,0.9406760107848098,0.9023480572059102,0.9396586352184377,0.8888059893949792,0.9057372227218589,0.8836232914687838,0.9096792110063143,0.8967954849063692,0.9073282249488299,0.9056477066586428,0.9134048918353126,0.9213371050796243,0.8840664951824541,0.8959508462437779,0.8759225932342054,0.8797641612968472,0.9066385610085478,0.9223831757770522,0.924390666315603,0.9546314111044881,0.9461188618085473,0.9030883211151226,0.8691693859145332,0.8675461520126003,0.8734318824154607,0.9152488453906882,0.935071395828892,0.9477781298555462,0.9430472222573668,0.9276313837358532,0.8811324534218778,0.8989762760782632,0.8997399979836368,0.8753011960060509,0.9026909088844599,0.9379252702618288,0.8911066593853808,0.883642893552784,0.9004661972249851,0.9306401675812719,0.8714687931584805,0.8603069998237258,0.8932844966239123,0.8779322997465973,0.9347889642350476,0.8999377482587749,0.8717752515691475,0.932433462679523,0.8540250967660374,0.889844962107303,0.856058281103728,0.9180352259740836,0.914887687094401,1.0,0.8957010664208406,0.8377043299285586,0.8974989281481867,0.8988888635777539,0.9581328140974484,0.9565968004660091,0.9115144181592655,0.9389921872737826
0.966626746162722,0.9761885122435627,0.9642307417030079,0.9388376451573465,0.9698460332409906,0.9679941898535505,0.9685273075102754,0.9775980867217253,0.9791359711247142,0.9614556252986137,0.9794912856425159,0.9647084254692796,0.9738805667410875,0.9604682492752478,0.960935524361801,0.9505869775196868,0.9656291303881277,0.9766258329409929,0.9697427794726232,0.9747034491870447,0.9819743587213626,0.9705181444709386,0.9601523269739654,0.9700702142877756,0.9368817218020188,0.9747820659614124,0.9465962293596835,0.9599325919694016,0.9660693478120023,0.9816466006100262,0.9390303925863546,0.9727075982752104,0.9701746632379835,0.9660295784068406,0.9673104581449335,0.9397084795003169,0.9681407683333921,0.9677541513976686,0.9541396569859889,0.939715393226649,0.9590149583395653,0.9773228013373495,0.9783826551928373,0.9709352816591342,0.9668733904401579,0.9584365920746536,0.8989815437556664,0.9534579814056642,0.975809051329862,0.9625218764655925,0.9775781111628213,0.948080506571395,0.9743714715964003,0.9704736913328099,0.9749918076470044,0.9564664885836504,0.9731986605438009,0.9722943681346206,0.956438377397114,0.9809415253911957,0.9760162857597487,0.9811942725447601,0.9814218921411346,0.974246235614037,0.9751225855316067,0.9694984428117016,0.9770899302101931,0.9630796333212498,0.9471587046636111,0.9659287985887792,0.9777671840171035,0.9677450513015198,0.9618188253281241,0.9584941137852296,0.9765362874362643,0.9546890709135146,0.9695505637702162,0.9587407678416427,0.9684223494340891,0.9761095870464562,0.9740890878070646,0.9601777880789591,0.973284447012192,0.9775271369399279,0.97836935429794,0.9807479944809333,0.9832415840584036,0.9803587570081078,0.9661552894125626,0.9740764269695422,0.9784212931616907,0.9504547138636276,0.9552335705601267,0.9543196889217276,0.9859212889499082,0.9676058130518524,0.970419986233476,0.9467059184791501,0.9670410314261214,0.9390616455401614,0.9701783657299365,0.9805905238507636,0.8957010664208406,1.0,0.8534929518073846,0.9653536028068672,0.9827957104193843,0.9561215294934202,0.956437966185224,0.9770962203818592,0.9499358891953117
0.8554507131019559,0.8591004156367636,0.8697462391389505,0.8720936557462341,0.8360624164862661,0.8303388951682077,0.8896436778762249,0.8675830529968109,0.8722534303285197,0.8224804130496648,0.8693043664107516,0.8719687307285696,0.8623655111484132,0.8866388764112021,0.8751235124540087,0.8494774239167067,0.824841262092197,0.8552991085551104,0.8883189873378006,0.8724376321430618,0.8705953790662759,0.887633312695222,0.8918625661403208,0.870938339957705,0.8811918164817488,0.8633546377311389,0.8854255159342448,0.8793432992557125,0.8738201818981445,0.8830576747578625,0.9093060536726019,0.8583649289643887,0.9071680647499698,0.8556737202581658,0.8851936478561636,0.8670103012565724,0.8869752513135079,0.8969338185940142,0.8483613114637658,0.8413574550448049,0.8213002317628955,0.8693864459951658,0.8384174948385964,0.8691674628233504,0.9044777554330931,0.8700418274349314,0.9227367060690584,0.8707936292398473,0.8624227995711218,0.8742683683633801,0.8685996968341675,0.8795357803989817,0.8929935515970022,0.8730981525862391,0.8762004896438194,0.8638014533678146,0.8416182148348816,0.9018743713026244,0.8973697209786927,0.8898101199336472,0.878075934112984,0.8814389913827803,0.8451733319816574,0.8916361290912981,0.8959113653554549,0.8757547581007037,0.8933196421952725,0.8921940910736729,0.8610344660988676,0.8744507185018039,0.8874077507361113,0.8798644143154946,0.8544986096515769,0.9053927572664564,0.8886271293509287,0.8681321211848049,0.8754283111951942,0.8471286938044158,0.8778832540279402,0.8724943568557207,0.8420560777606203,0.8854231427841535,0.8593756697534275,0.8592350463269807,0.8608304532022322,0.8848788039504767,0.8540365092347745,0.881366882941636,0.843554498162487,0.8380279974624767,0.8391313802548976,0.886028725100888,0.8922304412532679,0.8682706891185237,0.872216996792597,0.8742781477602005,0.8607729104490259,0.8660268699650108,0.8492025247197946,0.8786352302202157,0.8730831324574289,0.8773380865206074,0.8377043299285586,0.8534929518073846,1.0,0.878908590991149,0.8479075694955182,0.8637394569719383,0.8607697544804072,0.8753917420113881,0.8268576777363594
0.9626277644218677,0.9595459405378131,0.960925290112904,0.9613938863492116,0.9574072344263441,0.9431563127938974,0.9695536701988955,0.9710161383813998,0.9796111190326591,0.9514679954897989,0.9775959943188343,0.959506805447298,0.9561090864674117,0.9483884334419366,0.9517997812163115,0.9453653526192971,0.9491334689152071,0.9594980240310791,0.960917194796681,0.964559860003493,0.967920032428759,0.9620054898509723,0.9721292523014896,0.9561055213518218,0.9396604129912279,0.9814765531489036,0.9480925526597879,0.9650562968467946,0.9551464700417317,0.9692468689066006,0.9642282498225393,0.9547015368651344,0.9680836817071785,0.9685135901186237,0.9539335003251371,0.9419513910452408,0.9719465756741841,0.9515850836624425,0.9396546904448722,0.9234557353948871,0.935500592564357,0.9650575022384089,0.9412978092687873,0.9653123421931561,0.9631235610503586,0.9329780885416165,0.9157076551164403,0.9607211324330087,0.9517566836889966,0.948307542684967,0.9617736276951796,0.941325176495619,0.9719353073492013,0.9708985064258999,0.9628628975918977,0.9614368917222273,0.9627023438126789,0.9719354584740201,0.9580800461625415,0.9765426224263474,0.9620556137253434,0.9796727384105255,0.947273591747929,0.9687501955202265,0.9609575685641468,0.9665427631409761,0.9780368824242482,0.9742579966188081,0.9567085985424023,0.9526931618304864,0.9689312736982693,0.955157688821651,0.9609837472573473,0.9666976865076642,0.9652353945969612,0.9426035950346026,0.962090357751407,0.9448304978277605,0.9610546563787025,0.9657473303199917,0.951907314574663,0.9613648704348358,0.9759664375930057,0.9653814171580916,0.9643496491687455,0.9753908241055298,0.9546090055262064,0.977995730408829,0.9417627915064288,0.9726442475099817,0.9564822151687679,0.9428851510591653,0.9478339483570122,0.9420525166364363,0.9603843949422974,0.956451086626041,0.953301269419711,0.9433063613500503,0.9583709670862789,0.952617880847817,0.9694823014003873,0.9578137020253511,0.8974989281481867,0.9653536028068672,0.878908590991149,1.0,0.9517085017363454,0.9536270615588925,0.9530097888733351,0.9700743706324381,0.9188689251406698
0.9736877325538009,0.9800379211821523,0.9699901438855462,0.9154325679347536,0.9749818360136934,0.9679996957076233,0.9637972207374478,0.9804114256615908,0.9658315686496937,0.9530216505343363,0.9599689415177943,0.9749443584303917,0.9770566388193099,0.953440365954886,0.9585631117511061,0.9584068527445464,0.9619898282370866,0.9790723732798362,0.9766162296581672,0.9739963182422097,0.9831851470087761,0.9620327262110732,0.958947765636754,0.9795677863969537,0.9467522230391355,0.9606253108354446,0.9293645861935617,0.9560678987791846,0.9765069499604045,0.972656056344543,0.932242787260237,0.9783063198638108,0.963563054152728,0.9632265182818877,0.9737642916866935,0.9551460346141494,0.9515797845915596,0.971896664654126,0.9539230280094905,0.949919446479144,0.9545379936477215,0.9620259439113557,0.9777333663879494,0.9521196996548376,0.9608562485684707,0.9753606384739907,0.8916894815658281,0.9546298027687192,0.9818623600635011,0.9672382267541141,0.9688664178517729,0.9472324513992956,0.9701269240199712,0.9718959208748188,0.9802274453167787,0.9603002284417141,0.9718678862498266,0.9688352261233802,0.9599476607683489,0.9760443628775588,0.9843373072720281,0.971912499002156,0.9775021413429856,0.9644036768614851,0.9703655104154556,0.9720181621292373,0.9747724087515148,0.9561883730586824,0.9435961259554487,0.9661774560485726,0.9654942812076841,0.9531609806718662,0.9630587417511001,0.9500587814161832,0.9753090171051861,0.9542778786269771,0.9776404045776356,0.9711773576415217,0.9770903541447267,0.9651553558779654,0.9782289466300899,0.9519481759859394,0.9615465428492187,0.9801585125879294,0.9808394417895888,0.9777079773586048,0.9858066428575804,0.973201176332718,0.9829400387755216,0.9640436190030848,0.9844586665862644,0.9381703993382927,0.9525401392695864,0.9542194185919415,0.9683686859852616,0.957488611288058,0.9753077627266591,0.9274879466331258,0.9733802261015838,0.9232001058645352,0.9639071543002122,0.9777364868512268,0.8988888635777539,0.9827957104193843,0.8479075694955182,0.9517085017363454,1.0,0.960265153598858,0.9613971053553234,0.9788969086130241,0.9697613332658794
0.9740577765415692,0.9743442317641747,0.9821036448581395,0.9068939679477452,0.9488617529540034,0.9312971882333101,0.9599365338641774,0.9621139720532262,0.9555259891746237,0.9752769624184334,0.9530203392475081,0.9739005111887624,0.9595537744575946,0.948465026293154,0.9799569433366712,0.9679895459715661,0.9306344834386482,0.9500097707229745,0.9556685702565575,0.9340106737064523,0.9619455881684614,0.9629363809227699,0.970870891855952,0.9820358310878686,0.9616136831231326,0.9404477983901041,0.9440162804574634,0.973657789907515,0.9851709971045761,0.9593654510242654,0.9382855087827002,0.9789874054831087,0.9563755327061395,0.9534016830817782,0.9586885628013522,0.9665479334884127,0.9538349010447704,0.9499685060329176,0.9765492987055765,0.9767500902935936,0.9281107278564342,0.9269692974825254,0.95079759470948,0.9248784579671142,0.952447678435825,0.9662894670173958,0.900766432835433,0.9690832738184795,0.9555260742595238,0.9765587827913799,0.9582211607443651,0.9658337108855286,0.945538080205178,0.958546691803642,0.9439362582807974,0.9647655009765739,0.9603448916020726,0.9577011374427846,0.9519831943897187,0.9655686022513188,0.9714789445905543,0.9486462906849156,0.9506660524112605,0.9423540701022883,0.9385896466703452,0.9579011317860342,0.9712201482241234,0.964502967708221,0.9807457520336575,0.9810373355226796,0.9564986740147554,0.9318386566110198,0.9371131041534271,0.9353325734179028,0.9617779572392824,0.9686402037695243,0.9833806569921066,0.9838375869462301,0.9712831297869766,0.9379120265928085,0.9586914663953215,0.9489303496906777,0.9421809108447982,0.9609275192409924,0.981965260912103,0.95419615652668,0.9452185744524739,0.9576025230328714,0.9702527752640461,0.9449826574470048,0.9399592220789939,0.9306426385776614,0.9293030164844719,0.9685365485279032,0.9499248426390332,0.9290317377331785,0.9695383919457059,0.9013603467903711,0.9492338747963498,0.9228408552872412,0.9665173246189132,0.9629158227649527,0.9581328140974484,0.9561215294934202,0.8637394569719383,0.9536270615588925,0.960265153598858,1.0,0.999638687680917,0.964500123599088,0.9705207574358865
0.97425785596496,0.9743969391933204,0.981855048298152,0.9072530681961576,0.9490346869618125,0.9320350213001081,0.960018983101691,0.9623966769446125,0.955478320301854,0.9754555195686678,0.9525792685705206,0.9748918092691977,0.9597094785854607,0.9497268396631481,0.9797161255344687,0.9664599737674027,0.9312411807458136,0.9512821853182539,0.9558327418748038,0.9348654588858258,0.9620691063520554,0.9639057371859768,0.9707390288799028,0.982992082883129,0.9598216813350481,0.9400633303376336,0.9446846348641008,0.9727743512652167,0.9860460078749377,0.9596481770561025,0.9375460152599513,0.9789580639767612,0.9555079520346406,0.9525482975286418,0.9599080612086575,0.9661003699948598,0.9543428347562759,0.9501216791228023,0.9781624273407467,0.9777467762948402,0.9285042359092325,0.9275781712009681,0.952233933365557,0.9244612333753436,0.9519910878031038,0.9669330467230984,0.9001087637669725,0.9689749141621404,0.9555158807530612,0.9761750430650977,0.958314384032655,0.9650209749625561,0.9465730403085735,0.9575069984401707,0.9436077668147798,0.9632620552710557,0.9599218251069399,0.9575831748997483,0.9523370465628708,0.9651904281219023,0.9717769696199416,0.9489783054979145,0.9517589997009857,0.9420433325755629,0.9381303988182342,0.9568676113660068,0.9710532124498968,0.9642068175260213,0.9790551808544029,0.9808242963464612,0.9555163824121043,0.9297186774649084,0.9370580731912598,0.9346849462857735,0.9617236344115299,0.9691603972421745,0.9841733071652851,0.9843407269322454,0.9716120741984422,0.9381598436925597,0.9580093159786502,0.9496143939586733,0.9414300910545852,0.9609548467789478,0.9831886283193736,0.954249588317946,0.9456416697117254,0.9576449457295186,0.9718284000275657,0.9449066877091641,0.9413380133580069,0.9321266753313995,0.9312129073321131,0.9691162660041692,0.9505681015254792,0.9293225509161291,0.9716554701958378,0.9034489885707593,0.9500873818289435,0.9237701957190644,0.9681684149688803,0.9634453680419921,0.9565968004660091,0.956437966185224,0.8607697544804072,0.9530097888733351,0.9613971053553234,0.999638687680917,1.0,0.9658384978606567,0.9730024157091158
0.9742599198870825,0.974973150334881,0.9691206912641538,0.9529972266759161,0.9703016065132251,0.959739918472483,0.9725358852884004,0.9823295707249007,0.9786747824784647,0.9573841644066926,0.9674099092646837,0.9728260672421626,0.974263895310043,0.9581580965397766,0.9576015910995079,0.9580025426638847,0.9605899272365795,0.9824349437092051,0.977793951056572,0.9749274347810677,0.981934409131748,0.969403494002107,0.9687755571111794,0.9809907108518757,0.9412987281095864,0.9734383084712498,0.9446882585372399,0.9595113026666591,0.9794082512079422,0.9783740843259289,0.9569309904785286,0.9717968012643706,0.9717557741843987,0.9769302935654663,0.9768343794134149,0.9561379420851863,0.9716101991826938,0.9696810761551847,0.9565058060677738,0.9511571804811848,0.9584544078445777,0.9735141783754262,0.9645065881595084,0.9663635826316261,0.968980239568318,0.9676106519264217,0.9175163172787084,0.9648742872343783,0.9690342776840062,0.9662738588471071,0.9695631243856111,0.9496661191188374,0.9835894651113978,0.9759876056480274,0.9786928765892317,0.957611775445217,0.9699813508247174,0.9823294046629655,0.965325607928452,0.9898611028581986,0.9820977177290828,0.9827667452784876,0.9673985504906388,0.9714683103799805,0.9720608151462325,0.9755257600871667,0.9834507444694212,0.9740506161816403,0.9523112055851682,0.9677508577213919,0.9731320427649235,0.9557814846460698,0.9690214722728461,0.9635252181802075,0.9807495606490932,0.9605547243030579,0.9809336916681005,0.9700040017953082,0.9781095451602746,0.9685662496773295,0.972311411602675,0.9564117355884507,0.9676664950988763,0.9776641117810396,0.985865099532983,0.9850211711727683,0.9712873302130786,0.9836425892106992,0.9723142326917561,0.9669892186521214,0.9773047193594331,0.9449798211439273,0.9616035422210399,0.9605603781046913,0.9757627659356529,0.9656962340858195,0.9741743344459383,0.9401499245859425,0.9754896239849485,0.9536835099767188,0.9770308663439891,0.9745558674091112,0.9115144181592655,0.9770962203818592,0.8753917420113881,0.9700743706324381,0.9788969086130241,0.964500123599088,0.9658384978606567,1.0,0.9618084715489066
